"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Furosemide|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Kidney|Urine|Furosemide|Fraction excreted to urine"
0,4824,0.027367683,0.12098494
0,4830,0.025832132,0.120997675
0,4836,0.02439209,0.12100971
0,4842,0.02304127,0.12102106
0,4848,0.021773867,0.1210318
0,4854,0.020584412,0.121041946
0,4860,0.019467875,0.12105155
0,4866,0.018419532,0.121060625
0,4872,0.017435001,0.12106922
0,4878,0.016510207,0.121077366
0,4884,0.01564134,0.12108508
0,4890,0.014824848,0.12109238
0,4896,0.014057414,0.121099316
0,4902,0.013335947,0.12110589
0,4908,0.012657541,0.12111212
0,4914,0.012019508,0.12111805
0,4920,0.011419306,0.12112368
0,4926,0.01085459,0.12112903
0,4932,0.010323147,0.12113412
0,4938,0.009822923,0.12113896
0,4944,0.009351992,0.121143565
0,4950,0.008908555,0.12114795
0,4956,0.008490927,0.12115214
0,4962,0.00809753,0.121156126
0,4968,0.00772689,0.12115993
0,4974,0.0073776185,0.12116357
0,4980,0.0070484253,0.12116704
0,4986,0.0067380914,0.121170364
0,4992,0.006445486,0.12117354
0,4998,0.0061695403,0.12117658
0,5004,0.0059092594,0.121179484
0,5010,0.0056637074,0.12118228
0,5016,0.0054320083,0.12118495
0,5022,0.00521334,0.121187516
0,5028,0.00500693,0.12118998
0,5034,0.0048120557,0.12119235
0,5040,0.004628036,0.12119463
0,5046,0.004454235,0.12119682
0,5052,0.004290052,0.12119894
0,5058,0.004134928,0.12120097
0,5064,0.0039883326,0.12120293
0,5070,0.0038497727,0.12120483
0,5076,0.003718782,0.121206656
0,5082,0.0035949238,0.12120843
0,5088,0.0034777874,0.121210136
0,5094,0.0033669863,0.1212118
0,5100,0.0032621578,0.1212134
0,5106,0.00316296,0.121214956
0,5112,0.003069073,0.12121646
0,5118,0.0029801936,0.12121793
0,5124,0.002896039,0.12121935
0,5130,0.0028163418,0.12122074
0,5136,0.0027408514,0.121222086
0,5142,0.002669331,0.1212234
0,5148,0.0026015583,0.12122468
0,5154,0.0025373236,0.12122592
0,5160,0.0024764303,0.12122714
0,5166,0.0024186922,0.12122833
0,5172,0.0023639344,0.12122949
0,5178,0.0023119925,0.121230625
0,5184,0.0022627108,0.121231735
0,5190,0.0022159435,0.12123282
0,5196,0.002171553,0.121233895
0,5202,0.002129409,0.12123494
0,5208,0.0020893894,0.12123597
0,5214,0.0020513786,0.12123697
0,5220,0.002015268,0.12123796
0,5226,0.0019809545,0.12123893
0,5232,0.0019483418,0.12123989
0,5238,0.0019173382,0.12124083
0,5244,0.0018878576,0.121241756
0,5250,0.0018598185,0.12124267
0,5256,0.0018331442,0.12124357
0,5262,0.0018077622,0.12124446
0,5268,0.0017836042,0.12124533
0,5274,0.0017606053,0.1212462
0,5280,0.0017387045,0.12124705
0,5286,0.001717844,0.121247895
0,5292,0.0016979697,0.12124873
0,5298,0.0016790297,0.12124955
0,5304,0.0016609755,0.12125037
0,5310,0.0016437612,0.12125117
0,5316,0.001627343,0.12125197
0,5322,0.0016116798,0.12125276
0,5328,0.0015967332,0.12125354
0,5334,0.0015824658,0.121254325
0,5340,0.001568842,0.12125509
0,5346,0.0015558305,0.12125585
0,5352,0.0015433988,0.12125661
0,5358,0.0015315171,0.121257365
0,5364,0.0015201579,0.12125811
0,5370,0.0015092947,0.12125885
0,5376,0.0014989023,0.121259585
0,5382,0.0014889565,0.121260315
0,5388,0.0014794354,0.12126104
0,5394,0.0014703174,0.12126176
0,5400,0.001461582,0.121262476
0,5406,0.0014532105,0.12126319
0,5412,0.0014451846,0.1212639
0,5418,0.0014374867,0.12126461
0,5424,0.0014301006,0.12126531
0,5430,0.0014230111,0.121266
0,5436,0.001416203,0.1212667
0,5442,0.0014096622,0.121267386
0,5448,0.0014033759,0.12126808
0,5454,0.001397331,0.121268764
0,5460,0.0013915155,0.12126944
0,5466,0.0013859181,0.12127012
0,5472,0.0013805281,0.1212708
0,5478,0.001375335,0.121271476
0,5484,0.0013703292,0.12127215
0,5490,0.0013655013,0.12127282
0,5496,0.0013608425,0.12127348
0,5502,0.0013563443,0.12127415
0,5508,0.0013519988,0.121274814
0,5514,0.0013477985,0.12127547
0,5520,0.001343736,0.12127613
0,5526,0.0013398045,0.12127679
0,5532,0.0013359974,0.121277444
0,5538,0.0013323085,0.12127809
0,5544,0.0013287318,0.12127875
0,5550,0.0013252617,0.121279396
0,5556,0.0013218928,0.121280044
0,5562,0.0013186199,0.12128069
0,5568,0.0013154382,0.12128133
0,5574,0.001312343,0.12128198
0,5580,0.0013093299,0.12128262
0,5586,0.0013063946,0.12128326
0,5592,0.0013035331,0.1212839
0,5598,0.0013007417,0.12128454
0,5604,0.0012980164,0.12128518
0,5610,0.0012953541,0.12128581
0,5616,0.0012927512,0.121286444
0,5622,0.0012902046,0.12128708
0,5628,0.0012877112,0.12128771
0,5634,0.0012852683,0.12128834
0,5640,0.001282873,0.12128897
0,5646,0.0012805227,0.121289596
0,5652,0.0012782149,0.12129022
0,5658,0.001275947,0.12129085
0,5664,0.001273717,0.12129147
0,5670,0.0012715226,0.1212921
0,5676,0.0012693617,0.12129272
0,5682,0.0012672324,0.12129334
0,5688,0.0012651326,0.12129396
0,5694,0.0012630606,0.12129458
0,5700,0.0012610148,0.1212952
0,5706,0.0012589934,0.12129582
0,5712,0.0012569948,0.121296436
0,5718,0.0012550176,0.12129705
0,5724,0.0012530602,0.121297665
0,5730,0.0012511214,0.121298276
0,5736,0.0012491997,0.12129889
0,5742,0.0012472941,0.1212995
0,5748,0.0012454032,0.12130011
0,5754,0.001243526,0.12130072
0,5760,0.0012416613,0.12130133
0,5766,0.011050007,0.12130544
0,5772,0.07982116,0.12134234
0,5778,0.23432678,0.12145685
0,5784,0.46768492,0.12168908
0,5790,0.7554911,0.122065924
0,5796,1.0679762,0.12259897
0,5802,1.3773146,0.123285785
0,5808,1.6616285,0.12411318
0,5814,1.906275,0.12506089
0,5820,2.1033976,0.12610495
0,5826,2.2505982,0.12722053
0,5832,2.3494039,0.12838362
0,5838,2.4038858,0.12957244
0,5844,2.4195182,0.13076793
0,5850,2.402342,0.13195403
0,5856,2.358416,0.13311772
0,5862,2.2934496,0.13424878
0,5868,2.2125928,0.13533953
0,5874,2.1203356,0.13638444
0,5880,2.020485,0.13737988
0,5886,1.9161892,0.13832375
0,5892,1.8099916,0.13921519
0,5898,1.7039034,0.14005427
0,5904,1.5994779,0.14084187
0,5910,1.4978781,0.14157942
0,5916,1.3999468,0.14226872
0,5922,1.3062634,0.14291188
0,5928,1.217197,0.1435112
0,5934,1.1329514,0.14406905
0,5940,1.0536005,0.14458783
0,5946,0.97912246,0.14506996
0,5952,0.90941995,0.14551778
0,5958,0.8443407,0.14593358
0,5964,0.7836974,0.14631954
0,5970,0.72728103,0.14667772
0,5976,0.6748687,0.14701012
0,5982,0.6262298,0.14731856
0,5988,0.5811318,0.14760481
0,5994,0.5393453,0.1478705
0,6000,0.5006476,0.14811713
0,6006,0.46482494,0.14834613
0,6012,0.4316736,0.1485588
0,6018,0.40100017,0.14875637
0,6024,0.3726224,0.14893997
0,6030,0.3463693,0.14911063
0,6036,0.3220812,0.14926934
0,6042,0.29960936,0.14941698
0,6048,0.27881548,0.14955439
0,6054,0.25957116,0.14968231
0,6060,0.24175751,0.14980146
0,6066,0.22526464,0.14991249
0,6072,0.20999095,0.150016
0,6078,0.19584267,0.15011252
0,6084,0.18273331,0.15020259
0,6090,0.17058311,0.15028667
0,6096,0.15931772,0.15036522
0,6102,0.14886513,0.1504386
0,6108,0.13915813,0.15050721
0,6114,0.13013823,0.15057136
0,6120,0.121751495,0.15063138
0,6126,0.113948904,0.15068758
0,6132,0.10668651,0.15074018
0,6138,0.09992356,0.15078944
0,6144,0.09362299,0.1508356
0,6150,0.08775088,0.15087886
0,6156,0.08227601,0.15091944
0,6162,0.07716961,0.15095748
0,6168,0.07240516,0.15099318
0,6174,0.06795824,0.1510267
0,6180,0.06380628,0.15105815
0,6186,0.059928555,0.1510877
0,6192,0.0563058,0.15111548
0,6198,0.05292024,0.15114157
0,6204,0.04975538,0.1511661
0,6210,0.04679594,0.15118918
0,6216,0.044027776,0.15121089
0,6222,0.041437775,0.15123132
0,6228,0.039013814,0.15125056
0,6234,0.03674463,0.15126868
0,6240,0.034619782,0.15128574
0,6246,0.032629583,0.15130183
0,6252,0.03076502,0.151317
0,6258,0.029017681,0.1513313
0,6264,0.027379852,0.1513448
0,6270,0.02584421,0.15135755
0,6276,0.024404068,0.15136959
0,6282,0.02305315,0.15138096
0,6288,0.021785598,0.15139169
0,6294,0.020596033,0.15140185
0,6300,0.019479364,0.15141144
0,6306,0.018430926,0.15142053
0,6312,0.017446313,0.15142913
0,6318,0.016521443,0.15143728
0,6324,0.015652513,0.151445
0,6330,0.014835949,0.1514523
0,6336,0.014068458,0.15145925
0,6342,0.013346914,0.15146582
0,6348,0.012668439,0.15147206
0,6354,0.01203033,0.15147799
0,6360,0.011430051,0.15148363
0,6366,0.010865263,0.15148899
0,6372,0.010333747,0.15149407
0,6378,0.009833458,0.15149893
0,6384,0.009362461,0.15150353
0,6390,0.008918957,0.15150793
0,6396,0.008501264,0.15151212
0,6402,0.008107798,0.15151611
0,6408,0.007737091,0.15151992
0,6414,0.0073877517,0.15152356
0,6420,0.007058489,0.15152705
0,6426,0.006748091,0.15153037
0,6432,0.0064554173,0.15153354
0,6438,0.0061794086,0.15153658
0,6444,0.0059190625,0.1515395
0,6450,0.005673448,0.15154229
0,6456,0.005441686,0.15154497
0,6462,0.005222954,0.15154755
0,6468,0.005016482,0.15155002
0,6474,0.004821543,0.1515524
0,6480,0.0046374626,0.15155467
0,6486,0.004463599,0.15155688
0,6492,0.004299356,0.151559
0,6498,0.0041441717,0.15156102
0,6504,0.003997517,0.15156299
0,6510,0.0038588983,0.1515649
0,6516,0.0037278484,0.15156673
0,6522,0.0036039322,0.1515685
0,6528,0.0034867376,0.15157022
0,6534,0.0033758783,0.15157187
0,6540,0.0032709925,0.15157348
0,6546,0.0031717375,0.15157504
0,6552,0.003077794,0.15157656
0,6558,0.002988859,0.15157802
0,6564,0.0029046491,0.15157945
0,6570,0.0028248974,0.15158084
0,6576,0.0027493523,0.1515822
0,6582,0.002677778,0.15158351
0,6588,0.0026099512,0.15158479
0,6594,0.0025456632,0.15158604
0,6600,0.0024847165,0.15158726
0,6606,0.0024269253,0.15158845
0,6612,0.0023721154,0.15158962
0,6618,0.002320121,0.15159076
0,6624,0.0022707882,0.15159188
0,6630,0.0022239697,0.15159297
0,6636,0.0021795284,0.15159404
0,6642,0.0021373339,0.15159509
0,6648,0.002097264,0.15159611
0,6654,0.0020592036,0.15159713
0,6660,0.002023043,0.15159813
0,6666,0.0019886806,0.1515991
0,6672,0.001956019,0.15160006
0,6678,0.0019249668,0.151601
0,6684,0.001895438,0.15160194
0,6690,0.001867351,0.15160285
0,6696,0.0018406293,0.15160376
0,6702,0.0018152001,0.15160465
0,6708,0.0017909951,0.15160552
0,6714,0.0017679497,0.1516064
0,6720,0.0017460026,0.15160725
0,6726,0.0017250964,0.1516081
0,6732,0.0017051762,0.15160893
0,6738,0.0016861908,0.15160976
0,6744,0.0016680914,0.15161058
0,6750,0.001650832,0.15161139
0,6756,0.001634369,0.15161219
0,6762,0.0016186613,0.15161298
0,6768,0.00160367,0.15161377
0,6774,0.0015893581,0.15161455
0,6780,0.0015756907,0.15161532
0,6786,0.0015626351,0.15161608
0,6792,0.0015501596,0.15161684
0,6798,0.0015382352,0.1516176
0,6804,0.0015268335,0.15161835
0,6810,0.0015159281,0.15161909
0,6816,0.0015054939,0.15161984
0,6822,0.0014955071,0.15162057
0,6828,0.0014859451,0.1516213
0,6834,0.0014767864,0.15162201
0,6840,0.0014680111,0.15162274
0,6846,0.0014595997,0.15162346
0,6852,0.001451534,0.15162416
0,6858,0.001443797,0.15162487
0,6864,0.001436372,0.15162557
0,6870,0.0014292435,0.15162627
0,6876,0.001422397,0.15162697
0,6882,0.0014158182,0.15162766
0,6888,0.0014094937,0.15162836
0,6894,0.0014034109,0.15162905
0,6900,0.0013975583,0.15162973
0,6906,0.0013919238,0.15163042
0,6912,0.0013864966,0.15163109
0,6918,0.0013812667,0.15163177
0,6924,0.0013762243,0.15163244
0,6930,0.00137136,0.15163311
0,6936,0.0013666649,0.15163378
0,6942,0.0013621307,0.15163445
0,6948,0.0013577495,0.15163513
0,6954,0.0013535134,0.15163578
0,6960,0.0013494155,0.15163644
0,6966,0.0013454488,0.1516371
0,6972,0.0013416067,0.15163776
0,6978,0.0013378831,0.15163842
0,6984,0.0013342719,0.15163907
0,6990,0.0013307675,0.15163973
0,6996,0.0013273646,0.15164037
0,7002,0.0013240579,0.15164103
0,7008,0.0013208427,0.15164167
0,7014,0.0013177141,0.15164232
0,7020,0.0013146679,0.15164296
0,7026,0.0013116996,0.1516436
0,7032,0.0013088055,0.15164424
0,7038,0.0013059815,0.15164489
0,7044,0.001303224,0.15164553
0,7050,0.0013005296,0.15164617
0,7056,0.0012978949,0.1516468
0,7062,0.0012953166,0.15164743
0,7068,0.0012927918,0.15164806
0,7074,0.0012903176,0.1516487
0,7080,0.0012878913,0.15164933
0,7086,0.00128551,0.15164997
0,7092,0.0012831716,0.1516506
0,7098,0.0012808734,0.15165122
0,7104,0.0012786131,0.15165184
0,7110,0.0012763888,0.15165247
0,7116,0.0012741981,0.1516531
0,7122,0.001272039,0.15165372
0,7128,0.0012699099,0.15165433
0,7134,0.0012678087,0.15165496
0,7140,0.0012657339,0.15165558
0,7146,0.0012636835,0.1516562
0,7152,0.0012616563,0.15165682
0,7158,0.0012596506,0.15165743
0,7164,0.001257665,0.15165806
0,7170,0.0012556982,0.15165867
0,7176,0.0012537485,0.15165928
0,7182,0.0012518152,0.15165989
0,7188,0.0012498968,0.15166052
0,7194,0.0012479923,0.15166113
0,7200,0.0012461004,0.15166174
0,7206,0.011057823,0.15166585
0,7212,0.07984493,0.15170276
0,7218,0.23437704,0.15181729
0,7224,0.46776867,0.15204957
0,7230,0.7556081,0.15242647
0,7236,1.0681145,0.15295959
0,7242,1.3774704,0.15364648
0,7248,1.6618056,0.15447395
0,7254,1.9064742,0.15542173
0,7260,2.1036062,0.15646592
0,7266,2.2508059,0.15758158
0,7272,2.3496046,0.15874478
0,7278,2.4040766,0.1599337
0,7284,2.419697,0.16112927
0,7290,2.4025078,0.16231544
0,7296,2.3585684,0.16347921
0,7302,2.293589,0.16461036
0,7308,2.2127206,0.16570117
0,7314,2.1204505,0.16674614
0,7320,2.0205843,0.16774166
0,7326,1.9162726,0.16868559
0,7332,1.8100624,0.16957708
0,7338,1.703963,0.1704162
0,7344,1.599524,0.17120385
0,7350,1.4979106,0.17194143
0,7356,1.3999684,0.17263074
0,7362,1.3062781,0.17327394
0,7368,1.2172073,0.17387326
0,7374,1.1329577,0.17443112
0,7380,1.0536041,0.17494991
0,7386,0.9791231,0.17543206
0,7392,0.9094176,0.17587988
0,7398,0.8443374,0.17629568
0,7404,0.7836956,0.17668164
0,7410,0.727282,0.17703982
0,7416,0.674872,0.17737222
0,7422,0.6262344,0.17768067
0,7428,0.58113706,0.17796692
0,7434,0.53935105,0.1782326
0,7440,0.50065386,0.17847924
0,7446,0.4648317,0.17870824
0,7452,0.43168053,0.17892091
0,7458,0.40100694,0.17911848
0,7464,0.37262884,0.17930208
0,7470,0.3463754,0.17947276
0,7476,0.322087,0.17963147
0,7482,0.29961482,0.17977913
0,7488,0.27882057,0.17991653
0,7494,0.2595759,0.18004446
0,7500,0.24176194,0.1801636
0,7506,0.22526865,0.18027464
0,7512,0.20999442,0.18037814
0,7518,0.19584565,0.18047467
0,7524,0.18273592,0.18056475
0,7530,0.17058559,0.18064883
0,7536,0.15932009,0.18072738
0,7542,0.14886747,0.18080077
0,7548,0.1391608,0.18086937
0,7554,0.13014077,0.18093352
0,7560,0.12175395,0.18099356
0,7566,0.11395149,0.18104973
0,7572,0.106689,0.18110234
0,7578,0.09992604,0.1811516
0,7584,0.093625486,0.18119776
0,7590,0.08775335,0.18124104
0,7596,0.0822784,0.1812816
0,7602,0.07717188,0.18131965
0,7608,0.0724074,0.18135536
0,7614,0.06796053,0.18138887
0,7620,0.06380868,0.18142033
0,7626,0.059931006,0.18144988
0,7632,0.05630828,0.18147765
0,7638,0.052922707,0.18150374
0,7644,0.049757797,0.18152829
0,7650,0.0467982,0.18155135
0,7656,0.044029932,0.18157306
0,7662,0.04143969,0.18159351
0,7668,0.039015584,0.18161274
0,7674,0.036746275,0.18163086
0,7680,0.03462137,0.18164794
0,7686,0.032631207,0.18166402
0,7692,0.030766705,0.18167919
0,7698,0.029019486,0.18169351
0,7704,0.027381744,0.18170701
0,7710,0.025846174,0.18171975
0,7716,0.024406083,0.18173178
0,7722,0.023055168,0.18174314
0,7728,0.021787634,0.18175389
0,7734,0.020598067,0.18176405
0,7740,0.019481422,0.18177365
0,7746,0.018433003,0.18178274
0,7752,0.017448433,0.18179134
0,7758,0.0165236,0.18179949
0,7764,0.015654713,0.1818072
0,7770,0.014838186,0.18181452
0,7776,0.014070707,0.18182145
0,7782,0.013349177,0.18182804
0,7788,0.012670702,0.18183428
0,7794,0.012032588,0.18184021
0,7800,0.011432312,0.18184584
0,7806,0.010867523,0.1818512
0,7812,0.010336014,0.18185629
0,7818,0.009835731,0.18186113
0,7824,0.009364739,0.18186575
0,7830,0.008921243,0.18187015
0,7836,0.008503549,0.18187433
0,7842,0.0081100855,0.18187833
0,7848,0.00773937,0.18188214
0,7854,0.007390026,0.1818858
0,7860,0.0070607555,0.18188927
0,7866,0.0067503494,0.18189259
0,7872,0.0064576697,0.18189578
0,7878,0.006181654,0.18189882
0,7884,0.0059213033,0.18190174
0,7890,0.005675682,0.18190452
0,7896,0.0054439134,0.1819072
0,7902,0.0052251737,0.18190978
0,7908,0.005018693,0.18191224
0,7914,0.004823746,0.18191463
0,7920,0.0046396554,0.1819169
0,7926,0.0044657816,0.1819191
0,7932,0.004301529,0.18192123
0,7938,0.004146334,0.18192326
0,7944,0.00399967,0.18192524
0,7950,0.0038610408,0.18192713
0,7956,0.003729982,0.18192896
0,7962,0.0036060554,0.18193074
0,7968,0.0034888508,0.18193245
0,7974,0.0033779815,0.18193412
0,7980,0.0032730848,0.18193573
0,7986,0.0031738195,0.18193729
0,7992,0.003079865,0.1819388
0,7998,0.0029909194,0.18194027
0,8004,0.0029066987,0.1819417
0,8010,0.0028269365,0.18194309
0,8016,0.002751381,0.18194444
0,8022,0.0026797962,0.18194576
0,8028,0.002611959,0.18194704
0,8034,0.0025476606,0.18194829
0,8040,0.0024867035,0.18194951
0,8046,0.0024289023,0.1819507
0,8052,0.0023740816,0.18195188
0,8058,0.0023220773,0.18195301
0,8064,0.002272734,0.18195413
0,8070,0.0022259054,0.18195522
0,8076,0.0021814536,0.18195629
0,8082,0.0021392491,0.18195735
0,8088,0.0020991694,0.18195838
0,8094,0.0020610988,0.18195939
0,8100,0.0020249286,0.18196037
0,8106,0.001990556,0.18196136
0,8112,0.0019578845,0.18196231
0,8118,0.0019268226,0.18196326
0,8124,0.0018972841,0.18196419
0,8130,0.0018691875,0.18196511
0,8136,0.0018424564,0.18196602
0,8142,0.0018170183,0.1819669
0,8148,0.001792804,0.18196778
0,8154,0.0017697504,0.18196866
0,8160,0.0017477953,0.18196951
0,8166,0.0017268803,0.18197036
0,8172,0.0017069493,0.18197119
0,8178,0.0016879488,0.18197203
0,8184,0.001669833,0.18197285
0,8190,0.0016525602,0.18197365
0,8196,0.0016360872,0.18197446
0,8202,0.0016203714,0.18197525
0,8208,0.0016053728,0.18197604
0,8214,0.0015910548,0.18197682
0,8220,0.0015773816,0.18197758
0,8226,0.0015643194,0.18197836
0,8232,0.0015518382,0.18197912
0,8238,0.0015399067,0.18197988
0,8244,0.0015284981,0.18198062
0,8250,0.0015175856,0.18198137
0,8256,0.0015071437,0.1819821
0,8262,0.0014971497,0.18198285
0,8268,0.0014875799,0.18198358
0,8274,0.0014784136,0.18198429
0,8280,0.0014696305,0.18198502
0,8286,0.0014612111,0.18198574
0,8292,0.0014531377,0.18198644
0,8298,0.0014453926,0.18198715
0,8304,0.0014379594,0.18198785
0,8310,0.001430823,0.18198855
0,8316,0.001423968,0.18198925
0,8322,0.001417381,0.18198995
0,8328,0.0014110483,0.18199064
0,8334,0.0014049573,0.18199132
0,8340,0.0013990963,0.18199201
0,8346,0.0013934537,0.1819927
0,8352,0.0013880191,0.18199338
0,8358,0.0013827813,0.18199405
0,8364,0.0013777313,0.18199474
0,8370,0.0013728593,0.1819954
0,8376,0.0013681564,0.18199608
0,8382,0.0013636143,0.18199675
0,8388,0.0013592251,0.1819974
0,8394,0.0013549811,0.18199807
0,8400,0.0013508752,0.18199873
0,8406,0.0013469007,0.1819994
0,8412,0.0013430507,0.18200006
0,8418,0.0013393194,0.18200071
0,8424,0.0013357005,0.18200137
0,8430,0.0013321886,0.18200202
0,8436,0.0013287783,0.18200266
0,8442,0.0013254642,0.18200332
0,8448,0.0013222417,0.18200396
0,8454,0.0013191061,0.18200462
0,8460,0.0013160526,0.18200526
0,8466,0.0013130774,0.1820059
0,8472,0.0013101763,0.18200654
0,8478,0.0013073455,0.18200718
0,8484,0.001304581,0.18200782
0,8490,0.0013018796,0.18200846
0,8496,0.001299238,0.1820091
0,8502,0.001296653,0.18200973
0,8508,0.0012941213,0.18201037
0,8514,0.0012916401,0.182011
0,8520,0.001289207,0.18201163
0,8526,0.0012868192,0.18201226
0,8532,0.0012844742,0.18201289
0,8538,0.0012821693,0.18201353
0,8544,0.0012799026,0.18201415
0,8550,0.0012776719,0.18201478
0,8556,0.0012754749,0.1820154
0,8562,0.0012733098,0.18201603
0,8568,0.0012711746,0.18201664
0,8574,0.0012690675,0.18201727
0,8580,0.0012669866,0.1820179
0,8586,0.0012649306,0.1820185
0,8592,0.0012628975,0.18201913
0,8598,0.001260886,0.18201974
0,8604,0.0012588946,0.18202037
0,8610,0.0012569219,0.18202098
0,8616,0.0012549667,0.18202159
0,8622,0.0012530276,0.18202221
0,8628,0.0012511035,0.18202282
0,8634,0.0012491932,0.18202344
0,8640,0.0012472956,0.18202405
0,8646,0.011054481,0.18202816
0,8652,0.079821035,0.18206505
0,8658,0.23431948,0.18217956
0,8664,0.46767035,0.18241179
0,8670,0.7554682,0.18278863
0,8676,1.0679423,0.18332164
0,8682,1.3772739,0.18400843
0,8688,1.6615806,0.1848358
0,8694,1.90623,0.18578348
0,8700,2.1033573,0.18682751
0,8706,2.250557,0.18794306
0,8712,2.349363,0.18910615
0,8718,2.4038446,0.19029494
0,8724,2.4194772,0.1914904
0,8730,2.402302,0.19267648
0,8736,2.3583775,0.19384016
0,8742,2.2934134,0.1949712
0,8748,2.212559,0.19606194
0,8754,2.1203036,0.19710685
0,8760,2.0204518,0.1981023
0,8766,1.9161524,0.19904616
0,8772,1.8099524,0.1999376
0,8778,1.703863,0.20077668
0,8784,1.5994349,0.20156428
0,8790,1.4978325,0.20230182
0,8796,1.3999001,0.20299111
0,8802,1.3062177,0.20363426
0,8808,1.2171537,0.20423357
0,8814,1.1329106,0.2047914
0,8820,1.0535629,0.20531018
0,8826,0.97908765,0.2057923
0,8832,0.90938693,0.2062401
0,8838,0.84431076,0.20665589
0,8844,0.7836731,0.20704183
0,8850,0.727263,0.20740001
0,8856,0.67485565,0.2077324
0,8862,0.6262207,0.20804083
0,8868,0.5811262,0.20832708
0,8874,0.5393426,0.20859276
0,8880,0.5006469,0.20883939
0,8886,0.4648254,0.20906839
0,8892,0.43167442,0.20928106
0,8898,0.40100098,0.20947863
0,8904,0.3726231,0.20966223
0,8910,0.34636992,0.2098329
0,8916,0.32208177,0.20999162
0,8922,0.29960984,0.21013926
0,8928,0.2788158,0.21027666
0,8934,0.25957137,0.21040459
0,8940,0.24175769,0.21052374
0,8946,0.22526482,0.21063477
0,8952,0.20999116,0.21073827
0,8958,0.19584295,0.2108348
0,8964,0.18273346,0.21092488
0,8970,0.17058338,0.21100897
0,8976,0.15931822,0.21108751
0,8982,0.14886555,0.21116088
0,8988,0.1391591,0.21122949
0,8994,0.13013928,0.21129365
0,9000,0.1217525,0.21135367
0,9006,0.11395018,0.21140985
0,9012,0.10668795,0.21146245
0,9018,0.099925235,0.21151173
0,9024,0.09362482,0.2115579
0,9030,0.08775277,0.21160115
0,9036,0.0822779,0.21164173
0,9042,0.077171445,0.21167977
0,9048,0.072407044,0.21171547
0,9054,0.067960255,0.21174899
0,9060,0.06380848,0.21178046
0,9066,0.059930876,0.21181001
0,9072,0.05630823,0.21183777
0,9078,0.05292272,0.21186388
0,9084,0.04975785,0.2118884
0,9090,0.046798408,0.21191148
0,9096,0.044030257,0.2119332
0,9102,0.04144029,0.21195363
0,9108,0.03901636,0.21197286
0,9114,0.03674722,0.21199098
0,9120,0.034622412,0.21200806
0,9126,0.03263221,0.21202415
0,9132,0.030767627,0.21203932
0,9138,0.029020287,0.21205363
0,9144,0.027382394,0.21206713
0,9150,0.025846722,0.21207987
0,9156,0.024406547,0.21209191
0,9162,0.023055604,0.21210328
0,9168,0.021788053,0.21211402
0,9174,0.02059849,0.21212417
0,9180,0.019481855,0.21213378
0,9186,0.018433433,0.21214287
0,9192,0.017448844,0.21215147
0,9198,0.016524004,0.21215962
0,9204,0.015655093,0.21216734
0,9210,0.014838549,0.21217464
0,9216,0.014071065,0.21218158
0,9222,0.013349538,0.21218815
0,9228,0.012671071,0.21219441
0,9234,0.012032971,0.21220034
0,9240,0.011432712,0.21220598
0,9246,0.010867935,0.21221133
0,9252,0.010336437,0.21221642
0,9258,0.009836161,0.21222126
0,9264,0.009365178,0.21222588
0,9270,0.008921677,0.21223028
0,9276,0.0085039865,0.21223447
0,9282,0.008110512,0.21223846
0,9288,0.0077397963,0.21224228
0,9294,0.007390453,0.21224593
0,9300,0.0070611895,0.2122494
0,9306,0.0067507983,0.21225272
0,9312,0.0064581377,0.21225591
0,9318,0.0061821416,0.21225895
0,9324,0.0059218123,0.21226187
0,9330,0.0056762067,0.21226466
0,9336,0.0054444526,0.21226734
0,9342,0.005225723,0.21226992
0,9348,0.00501925,0.21227238
0,9354,0.0048243096,0.21227476
0,9360,0.004640224,0.21227704
0,9366,0.0044663562,0.21227925
0,9372,0.0043021133,0.21228136
0,9378,0.0041469317,0.2122834
0,9384,0.004000281,0.21228537
0,9390,0.0038616604,0.21228726
0,9396,0.0037306126,0.2122891
0,9402,0.0036066917,0.21229087
0,9408,0.0034894887,0.2122926
0,9414,0.003378619,0.21229425
0,9420,0.0032737197,0.21229586
0,9426,0.0031744502,0.21229742
0,9432,0.0030804912,0.21229893
0,9438,0.0029915422,0.2123004
0,9444,0.0029073192,0.21230184
0,9450,0.0028275547,0.21230322
0,9456,0.002751999,0.21230458
0,9462,0.002680414,0.21230589
0,9468,0.0026125761,0.21230718
0,9474,0.0025482774,0.21230844
0,9480,0.0024873186,0.21230966
0,9486,0.0024295154,0.21231085
0,9492,0.0023746924,0.21231201
0,9498,0.0023226847,0.21231316
0,9504,0.0022733381,0.21231426
0,9510,0.0022265064,0.21231537
0,9516,0.0021820518,0.21231644
0,9522,0.0021398447,0.21231748
0,9528,0.0020997624,0.21231851
0,9534,0.00206169,0.21231952
0,9540,0.0020255176,0.21232052
0,9546,0.0019911432,0.2123215
0,9552,0.0019584696,0.21232246
0,9558,0.0019274052,0.21232341
0,9564,0.0018978643,0.21232434
0,9570,0.0018697651,0.21232526
0,9576,0.001843031,0.21232615
0,9582,0.0018175896,0.21232705
0,9588,0.0017933724,0.21232793
0,9594,0.001770315,0.21232879
0,9600,0.0017483562,0.21232966
0,9606,0.0017274381,0.2123305
